3609	7372	4
3340	8475	1
3041	10195	5
4783	8039	4
1911	5871	4
1822	12927	2
9659	4565	5
1106	12391	4
1371	12122	4
5733	14814	4
6870	11415	3
8049	11718	4
1552	6053	3
9186	8357	5
8412	3443	5
10054	1378	4
10139	4745	4
173	801	3
4206	8751	4
7768	15755	5
7072	9562	4
2928	498	5
4249	2447	3
4620	10715	3
5599	15800	4
156	7423	4
7165	13935	4
7844	12016	4
4106	13990	1
8410	15550	3
6453	16338	4
2517	1202	4
9060	4090	4
6259	4836	4
8351	10454	3
3971	12662	3
2053	2635	4
7979	17539	4
1139	10360	5
3194	13712	5
1465	5843	5
999	10631	3
2959	15755	5
9229	5831	4
4704	12958	3
9864	13430	3
1835	2852	5
10353	9504	4
6688	11022	4
2418	8082	3
9226	1645	3
6446	16485	5
5055	5286	3
9028	17118	5
7678	2559	5
5681	4286	5
9562	1993	4
2176	2673	4
528	560	4
10231	2614	4
6612	11298	5
3340	1116	3
10344	5014	4
8571	10572	1
3078	10845	5
4409	8422	4
6382	10694	4
4958	4366	3
6304	4782	3
9185	7559	5
5041	9801	3
2254	16946	3
8560	180	4
8240	6167	4
1980	14772	4
2476	184	1
2360	362	4
2422	5525	3
10238	673	2
5409	12199	4
2002	8487	4
2353	1539	3
7009	12448	4
1148	4364	4
4375	149	5
6671	8892	4
9464	1586	2
3177	12928	4
4535	9840	3
7895	17523	3
8954	14971	4
5235	14963	4
978	15380	3
4492	8855	5
6872	8755	4
2917	6963	3
9579	17205	2
3501	7577	3
4895	1749	4
9272	7889	4
9216	16237	3
6147	3021	3
7636	17693	5
4978	1216	3
736	7731	4
2926	16360	1
4025	1629	5
606	17279	3
535	17378	4
9019	15330	5
7476	870	5
9173	6048	5
1682	11417	3
4326	12857	5
7655	6893	4
9345	4764	5
9556	7606	3
8325	11870	5
7642	14326	4
1273	11022	5
10062	17703	4
2414	4229	4
10504	6349	4
1088	7304	4
7454	5012	5
2840	9040	5
9039	11344	4
411	4579	4
5823	16564	4
427	15112	3
3803	14585	4
9919	4507	3
223	8487	3
5639	11209	3
1399	6507	1
5698	11133	4
3271	10301	5
4629	509	4
8412	4655	5
6311	192	3
3357	9906	4
1060	8854	3
10475	1103	4
9905	7154	4
4426	7727	5
2615	6501	4
4731	4233	4
10077	3734	3
8829	353	4
8970	4407	4
4659	15857	4
2423	12909	4
4448	13253	2
1143	1581	5
3306	10568	4
9583	14608	4
5264	11718	3
6561	3704	3
7046	1936	4
10132	12478	3
4332	944	5
9146	17523	5
4337	11655	5
10002	7396	4
69	12332	4
1275	2319	5
6386	3889	3
5959	1932	5
721	8894	4
3309	3343	3
6585	17513	4
4919	8970	4
7409	9980	3
1760	433	4
6091	3739	3
382	4507	3
6827	5213	5
10456	1514	4
1584	3039	3
3307	2281	4
6066	4330	4
684	7271	5
7026	921	3
7248	9615	5
1157	8935	4
5666	4216	5
1685	14168	5
4933	15567	3
7192	1447	3
2040	4997	4
8887	4795	4
9607	1309	5
3278	17353	3
10385	7116	4
7306	509	5
5356	5664	4
1986	5502	3
1106	2563	4
6302	4997	4
6245	433	3
7191	7286	1
4624	9504	3
4141	3855	4
2158	6874	4
7413	12650	5
492	16468	4
1007	17539	5
9629	1202	4
10196	11871	4
6206	16485	4
3503	11240	3
7659	11915	4
3322	4753	5
5827	7184	1
2371	12845	4
1468	1202	4
3261	2319	4
5789	333	3
5334	6856	3
2795	14962	4
7063	12580	3
7655	4916	5
2267	7830	5
7563	3776	5
8918	9800	4
2225	8610	5
1606	13093	4
7451	13669	4
4282	17603	1
8035	7329	4
2187	13933	4
7193	4533	3
7193	4530	4
3692	13527	5
8896	5569	4
2583	3261	4
6065	13767	3
4232	5483	4
974	14247	3
7035	2543	4
769	13158	4
595	9980	4
4655	5322	4
1551	17061	3
5928	17142	5
7374	16694	4
6906	14163	1
821	13212	1
5595	17388	4
4048	16143	4
7584	9648	4
3477	5949	3
2926	14189	3
4938	13013	3
7081	814	4
8165	2495	4
530	8914	3
1453	8698	1
6062	5872	4
3032	16245	4
100	4507	5
9717	8511	4
7769	11168	3
2849	12481	4
7549	2082	4
8550	14608	4
5662	1161	4
5201	9263	4
9450	14051	4
1403	10253	3
1206	4840	3
1403	10257	3
5435	2956	4
6748	12733	3
595	12464	4
10153	17383	4
5196	7984	4
6265	886	4
8156	9656	4
2094	14736	4
1272	3303	5
975	15742	3
2149	16357	3
7447	17342	4
2458	3103	4
3596	9744	3
10233	12239	5
7995	3727	3
9800	17703	4
1940	4284	4
2507	1633	5
4344	12682	5
587	7196	4
9865	7095	4
2455	11176	2
8852	2444	3
460	12888	4
8554	14398	3
1099	16182	4
7028	14914	5
9136	9800	5
1144	3612	4
10238	363	4
2959	5502	3
1524	13647	4
5772	12600	3
7937	7037	3
1873	4035	4
6895	4098	3
2638	2559	5
8702	8357	3
2810	7245	4
3219	15275	3
6053	4753	5
10255	17122	5
8154	3486	4
1037	13840	5
9368	6625	5
779	2330	3
8949	3619	4
8829	3889	4
3264	14251	3
7418	7888	5
10238	3126	3
10238	3123	3
7979	7576	2
2031	6674	3
9220	1876	5
99	4820	3
4110	10345	4
10051	5851	3
503	6067	3
2668	8964	3
7507	1492	5
7447	8046	5
4031	2559	4
9387	1989	3
1773	12902	4
741	15042	4
5394	4978	4
6710	6022	3
4135	9878	4
4089	17175	4
5298	2600	3
1493	14651	3
6506	11101	4
283	15834	2
5727	202	3
8551	14615	4
948	4177	4
7614	2858	4
3484	4993	4
7585	5332	3
3508	10531	4
3834	10495	4
5121	2752	4
7681	5970	4
7105	11216	4
7776	11874	4
4533	4328	3
8886	3665	1
9227	16357	5
719	14398	1
5069	2665	4
3242	16101	3
34	2319	5
3026	4145	4
3994	8867	5
7449	8810	3
10003	16595	4
3865	14730	4
9738	2790	4
9598	11996	1
3050	13996	4
3539	2107	3
1531	310	4
1144	8342	4
253	13093	3
9712	16321	4
4600	4461	1
4144	11434	1
8412	8066	3
2795	11919	3
5007	7319	4
5006	9453	5
5633	5514	5
9685	8653	4
2339	12663	5
2612	4111	3
9712	6018	3
3959	8313	4
4378	15742	4
2517	1027	1
9077	17545	4
3973	11505	4
9873	12909	4
1574	2559	4
1808	6451	5
1159	11138	1
7856	7851	1
3477	12524	4
10164	15624	4
1764	9639	4
3238	4585	4
6050	7859	5
8375	14385	4
7496	4507	4
4536	11715	3
10041	2569	4
896	11763	3
859	14671	2
8666	13097	4
7623	4477	4
2272	7548	4
6455	7849	2
8004	11272	4
7882	1882	3
3544	49	3
1331	14914	4
7729	4576	4
3088	9040	5
9777	16010	3
4593	13313	3
158	8028	5
8282	10346	3
3936	4753	4
10345	11973	3
746	279	3
9870	13946	5
5406	16133	3
2810	4811	4
2002	1650	4
563	3047	3
3865	3338	4
286	15064	3
2378	1430	3
7658	15990	3
5394	2228	3
3197	15623	3
282	9663	5
8869	8066	5
6849	17703	4
7948	10719	3
5540	7020	4
3191	9540	5
289	2888	5
2422	1490	4
5777	5620	4
1812	16194	3
6618	3452	4
7663	10266	4
5863	17084	4
5940	13144	2
2487	7062	4
2027	16260	1
2507	9610	3
9788	16852	4
811	1732	5
3429	14911	4
1329	2302	3
3300	9800	5
2580	11121	2
923	17237	5
808	4658	5
4671	2826	4
333	5952	3
4430	5158	3
10467	14963	3
1906	5908	4
10494	6292	3
7836	14735	4
6246	602	5
7184	7116	4
1494	7201	4
1706	4443	4
5616	5012	2
6656	9494	4
7660	3375	4
2917	12961	2
3789	1914	4
6750	6809	4
7054	1292	4
9565	2850	4
1552	14686	4
10379	4493	4
9848	235	4
9316	5460	5
2648	1884	5
7112	6840	3
5592	235	4
2626	12058	2
3767	932	4
9906	2500	5
4924	369	3
8009	6469	5
7852	9800	4
2830	1116	5
5677	379	3
8261	1216	3
5750	8867	4
10526	8171	3
6544	14400	4
8955	8487	5
1540	13825	3
4443	12769	4
1146	16210	3
8126	5080	5
3925	7265	4
3242	9656	4
4696	9663	4
1276	14723	3
3950	9605	3
6331	2632	4
3542	459	5
6617	7652	4
1428	301	1
9684	3226	5
10062	4939	4
1342	2558	5
4004	8970	5
4922	15007	3
3165	14784	4
5334	10696	4
4459	14802	4
2619	6363	3
6348	14378	4
9601	16018	5
1765	16143	4
6358	13727	4
3026	325	4
890	4213	3
3242	6165	3
4957	4507	3
9855	4132	3
9465	17265	1
8475	13828	3
8793	5293	5
5993	5335	3
7639	12823	3
4888	6795	5
4909	14840	4
3271	12676	4
4924	11171	3
9347	16679	4
3970	13589	3
7112	2651	4
7962	14673	5
7292	13421	3
4654	15890	5
253	7755	1
5827	16845	4
9571	7416	4
2652	4478	4
4975	511	4
10168	4133	4
5924	7894	2
7890	12072	5
966	517	4
6345	13074	3
433	11205	4
8785	2106	4
10111	4413	3
150	16592	4
4612	11584	4
1684	12682	3
7882	963	3
3449	49	5
5920	9897	4
8419	17539	3
7385	17371	5
1560	15868	4
9123	10610	5
7115	10627	5
4459	17578	3
7298	16300	3
7433	13202	4
5743	12999	4
3843	13748	3
2089	2641	5
2170	14637	4
6181	424	4
8240	1099	5
6334	6167	3
3159	7237	4
1197	1488	4
9464	2902	1
726	14707	4
9186	143	4
9807	5878	4
882	17691	5
7468	6647	5
6689	10234	5
327	11379	3
964	6902	2
8198	10740	4
5316	17073	5
9131	9608	2
5590	2599	4
5097	13260	4
1760	3209	4
4573	6494	3
8378	6693	2
3877	12136	3
4864	1940	4
3501	5448	4
6546	328	3
9000	2632	4
8005	3316	4
8412	13925	4
3016	7671	4
6901	760	3
3521	293	3
10378	10495	4
5146	16723	5
9831	9040	4
7211	3203	3
9960	4021	3
7681	8619	4
8276	11799	3
9660	3047	4
4520	9662	4
4422	3911	4
4932	15749	3
8515	13145	3
510	4796	3
480	10702	5
2661	2559	4
5551	5510	4
7072	955	5
9396	1492	5
4869	12356	3
594	9192	4
4736	15565	5
6388	3435	3
2723	12900	3
9403	4776	2
2998	11868	5
3763	7387	3
2491	4859	4
3843	14247	3
4368	10049	3
3057	14852	3
5054	14608	2
10246	7558	4
2096	3717	4
3818	3287	4
9761	12084	3
3626	6252	4
6722	10122	3
10315	1170	3
1438	8723	2
5120	4034	4
966	11252	3
7129	1430	3
9864	12622	3
4348	9840	4
5075	8342	3
1354	1922	3
9450	8861	3
2166	6071	4
4978	5616	5
9938	1116	5
7226	1650	3
9647	14928	4
9355	4753	5
7101	10002	3
965	7482	5
4045	17569	5
7116	6008	4
1684	14021	3
9816	13124	4
9833	3792	3
3418	7062	4
9616	15383	4
6467	9409	3
489	4286	4
6614	16143	5
411	149	4
4344	5834	3
3124	7802	4
1937	16426	4
1201	4978	4
4239	1220	3
3155	8826	5
4605	2559	5
1777	12138	3
1079	12760	3
127	5315	4
5765	2730	4
4982	2559	4
372	2858	4
7713	11412	5
7681	13617	4
8319	7116	4
131	13753	4
1084	5577	3
8952	8503	5
4982	5028	5
9832	11556	4
8410	9928	4
4204	14615	4
7440	11239	3
2959	7674	4
6216	9304	4
10173	559	4
9063	4839	5
5486	11174	3
8797	5398	5
5517	15038	4
7804	16261	4
553	5510	3
7827	13113	4
2147	7245	5
5638	15927	2
7655	6751	5
7904	10740	5
1403	6521	3
6034	8855	4
8333	6474	4
4536	6949	5
3148	2016	4
4938	12215	2
2957	4715	4
1468	3303	4
2803	8970	4
1044	8970	5
5606	12043	3
10260	3932	3
6032	15868	4
3745	5124	5
1627	11926	3
1566	9800	4
6358	9417	4
9944	14737	3
9199	1223	1
6476	15418	4
4950	7779	5
379	11130	4
8691	13646	5
7287	1957	4
8303	4049	4
8299	2022	5
620	1363	3
5753	16948	4
3460	12949	4
3782	3931	5
6245	12396	4
1804	5941	3
611	17342	5
10281	11642	4
6608	6454	1
8482	13844	4
6138	14518	5
8556	7615	3
2749	12885	4
3664	16778	3
4586	13113	5
2566	12031	3
7255	13172	5
3982	1792	5
4692	1961	4
2783	7774	3
7260	15746	5
6227	16491	4
1367	10715	5
5897	12857	5
401	3844	3
8186	2166	5
9232	8342	3
4448	1546	4
8325	9875	4
3558	8888	3
7096	920	4
4722	645	4
766	9199	5
5904	15919	4
8412	5483	4
8492	16988	4
7961	6552	3
4120	14672	3
1832	10344	4
4953	9878	4
4680	69	4
6480	896	5
6448	10784	2
8058	11101	4
5677	5931	3
8946	8472	3
7664	13064	4
10379	10740	4
1790	9840	4
7030	11553	4
5903	7850	5
4873	14165	3
9341	8879	3
4575	16216	3
4443	10926	3
9971	1243	3
7025	15594	5
3949	15941	4
1373	3338	4
4315	13105	1
8440	10569	4
3730	14793	4
9188	349	4
6050	14963	3
4085	15781	4
1315	14811	3
8953	11978	4
2256	17546	4
8945	16044	3
1895	15594	4
4995	17073	4
2390	12072	4
8252	13332	1
941	6704	5
2125	12484	4
4536	11089	3
4536	11088	3
5643	9656	3
5268	1187	4
984	14304	4
2262	9653	4
5189	7020	4
503	15636	3
5992	6697	5
3322	3302	4
8279	12951	4
4963	1689	4
7440	17647	4
307	14180	4
7789	3031	4
4534	11347	5
4963	1682	4
2915	10370	4
4475	11642	5
7896	16513	5
2543	14138	3
905	14721	5
6508	6252	4
1101	11848	4
2021	4833	5
3291	1693	5
8947	2447	4
1263	11727	3
6721	14381	3
8897	10020	4
9503	15416	2
10173	6246	4
8246	3303	4
8309	14367	3
3091	5485	5
4254	5966	4
5396	541	4
9858	14388	2
7602	16143	3
1007	7802	2
5286	14191	4
2247	14218	4
2247	4565	4
10526	4848	4
9730	713	4
1671	14583	4
2975	1159	4
3309	11407	5
8261	13933	3
10109	15978	3
6565	6319	3
5327	15031	4
5975	17226	1
7669	1821	5
9443	2831	5
403	15485	2
403	15484	3
4854	660	4
4452	14650	4
3814	11964	4
10263	10662	5
3782	14299	5
394	9349	4
3429	13794	3
8818	11990	3
8180	3183	3
837	7397	4
760	8350	4
6424	8779	1
3543	7816	4
2835	4613	3
8618	16871	4
9892	10234	4
6424	8774	3
1845	12613	2
7578	9192	3
5927	16858	4
7113	49	4
8624	3183	3
10002	6167	4
2639	14184	3
3322	7104	4
2959	6154	4
3231	5106	4
9244	1378	4
10385	11718	4
7433	6236	4
8276	7874	4
5247	11285	3
4168	16283	1
10407	8042	1
3422	13970	3
509	2642	5
1506	6797	3
7789	7647	3
8876	7020	4
8481	4297	4
1344	15538	5
1901	4282	4
10148	15250	5
2900	4753	4
787	16976	3
1823	15441	2
9102	1187	5
3285	8759	3
6940	2859	4
1157	11412	5
8567	13950	4
1123	15418	4
1625	17101	4
3723	6454	5
5573	5060	4
9914	2252	4
9532	1159	5
978	4772	1
1990	1898	3
774	14686	5
8156	9750	4
5513	13520	3
9316	12941	5
6824	17284	2
1071	16001	3
6265	1641	4
7563	498	5
403	15032	4
1523	17279	3
7144	11790	5
8324	14952	4
618	15436	4
7512	6473	4
1192	11978	5
9042	16666	4
8762	7850	5
10229	12556	4
2672	4829	5
4293	11978	4
3020	7292	5
5909	4557	4
308	13507	5
1358	7329	5
131	27	3
3958	14633	4
9280	3664	4
5813	7116	4
2839	14968	4
10066	14088	3
6265	7495	3
3821	17625	5
10002	4937	4
554	3529	4
4978	16418	4
4536	17030	5
5878	5702	5
4536	17033	3
6128	7562	1
966	4364	3
5334	15662	3
7789	6510	3
663	14633	5
9776	161	4
5750	17393	5
174	10166	4
6863	4876	2
6664	6308	4
9522	11642	5
3520	4286	5
2518	7371	3
9784	2256	5
4982	8509	5
3247	6826	4
753	6622	5
5394	6451	4
960	4473	4
6473	13659	4
9374	9540	4
7600	16451	4
5755	2190	3
10235	4642	3
2431	832	2
9895	6035	4
6150	1783	4
2586	786	4
9491	8059	4
5624	7688	2
7789	10608	4
7828	6167	4
7468	10756	4
8583	7840	4
9200	8403	4
6018	4557	4
8098	6167	5
6776	11397	4
9855	3362	3
5605	6379	4
9686	16485	4
2239	561	4
3529	2319	3
2631	14615	5
4536	16347	3
2492	12796	3
10445	7397	4
2921	6154	3
755	5698	4
8689	5514	4
4818	10650	5
131	8531	3
4505	12957	5
1721	5124	4
1736	14911	5
1986	8342	4
8426	8047	3
1438	5733	4
7554	2319	5
9225	14262	3
1812	6837	4
3986	10931	3
1025	10672	3
4982	16003	4
975	498	5
7634	15496	4
5184	12222	4
9288	7661	5
2214	1187	4
4204	11642	5
7182	7397	4
7182	7396	5
6018	11221	3
8061	8062	4
10214	9521	5
1639	11488	3
10388	14398	3
8098	9626	5
1965	6357	5
7172	4407	4
3295	3356	4
9161	13443	5
5353	1882	5
3306	13897	4
4448	11297	3
4767	9069	3
5750	3021	4
619	14124	4
7034	8041	4
9561	9051	4
5844	8378	4
2835	13335	5
10168	7355	4
4953	4229	4
9535	4939	4
8048	8305	4
4943	15280	4
7237	15604	5
372	6338	5
8757	10825	3
6933	9757	3
6574	17703	3
8192	16543	3
6434	11799	3
273	1100	4
6515	430	3
7542	15893	4
3242	7119	3
9278	15481	4
7059	7245	4
8903	7403	3
9143	16688	1
7034	7541	3
5121	7574	5
3344	3757	4
4677	13740	4
3814	17505	4
8435	14423	4
8053	6564	3
1714	15953	3
3378	10824	3
5899	9124	4
1790	14722	3
3009	4698	5
2575	4490	3
9944	1704	5
2152	11665	5
1835	2420	4
10384	521	4
576	8342	4
2540	7142	4
9296	3754	5
8813	8357	4
10084	8394	3
2833	6167	3
5591	4822	3
6326	8698	4
1205	8276	3
9634	10332	3
3906	7174	3
7205	11048	5
7443	8378	4
2455	15402	1
400	12109	5
7116	7688	4
7634	2919	5
4885	12614	4
5705	14482	3
2735	15323	4
8954	11049	5
346	13786	4
3897	6460	3
4892	10412	3
1647	11024	4
8251	11168	2
4895	6363	4
3242	6643	4
4525	7598	4
5184	11146	4
9668	10620	4
9410	2028	5
8276	7681	3
6734	8716	5
6922	16730	3
8276	7688	4
2752	9959	4
9282	7329	3
8399	7638	4
4410	3273	2
4282	4059	2
8790	6252	4
2731	4848	4
4345	5584	4
3384	8970	5
305	4997	5
3222	8517	5
9571	7597	3
3063	524	4
3026	15570	4
437	5659	4
3275	11809	4
3392	49	4
2171	5518	3
10385	235	4
8385	2091	4
2171	5510	5
3073	6619	3
10397	10154	4
6008	15547	3
5029	8446	5
10352	10162	3
5529	1712	5
6454	11291	4
9185	6252	4
175	11412	3
4541	7265	2
5743	6133	3
472	4579	4
2321	12623	4
5467	9610	3
4197	7546	3
4443	2268	3
3944	9639	4
8793	5559	4
3538	8651	5
2491	13617	5
7517	4829	4
7730	6238	4
1828	2559	5
1642	9461	4
1213	16865	2
8814	17236	5
3407	7318	4
7112	10477	4
4644	7048	5
1777	8503	4
1309	11236	3
8954	4879	4
3052	7903	5
6259	3326	4
6451	69	4
10099	13674	5
10538	10610	2
2156	8387	3
3972	1170	3
8689	4560	5
3247	206	3
8513	801	4
5980	9881	3
4736	3510	4
64	16412	4
4999	6172	5
1650	6588	3
5006	16182	5
5655	2983	4
8399	2919	4
1726	9540	4
6244	9647	4
9592	170	4
8949	4216	4
8121	13010	3
6775	8795	2
9696	13023	3
165	16798	3
8161	5124	5
2164	9328	5
828	17353	4
9172	4507	4
9634	9540	3
6206	12299	1
4453	6501	5
2348	7830	5
3732	9481	2
2	4134	4
8399	16723	4
6781	7987	5
9286	10027	4
5409	15010	5
10129	4507	4
6793	2577	1
90	3315	4
596	294	3
9331	10495	5
10176	6797	3
2067	3363	5
10316	12683	4
1219	2562	4
1620	6914	4
2631	9540	5
107	9822	4
2365	1096	3
1797	12059	4
1797	12058	4
2895	7661	3
6420	16415	4
9163	10020	4
200	7433	4
6885	11438	3
1552	4477	4
8144	5591	4
1286	3517	4
9723	3303	5
5677	9656	3
4135	6334	3
3307	9443	2
8641	6916	3
6914	6368	4
9646	9057	4
10265	12941	4
8710	16638	3
10269	8357	5
6837	2228	4
6919	2319	5
6362	5889	3
5494	1235	4
8807	15484	4
4891	5332	5
7911	12456	4
5223	543	1
2156	10299	3
8970	2687	1
4841	12032	4
271	2559	5
10118	9814	4
4447	12957	4
7141	3664	5
5825	7713	4
3971	6494	3
4450	7191	5
2879	3510	4
2904	1022	4
1912	16485	3
3034	923	4
159	1898	5
2810	4565	4
3019	16515	4
1007	10575	4
2928	13402	5
9046	4286	4
4137	10528	3
4619	11518	4
8310	12767	3
5073	4722	4
9476	49	5
1555	10761	3
4083	4601	3
1797	15917	4
7569	14041	5
7649	7116	2
1384	11882	4
8332	1498	3
9272	7095	4
38	7252	3
2016	1729	4
9119	7271	3
6424	12600	1
3254	5998	3
9255	7446	4
10117	13048	3
10422	11586	5
2814	7606	4
2786	15343	4
7242	10477	3
2926	170	4
7463	279	5
6770	15515	4
2758	12058	5
7025	13276	3
7618	17433	3
2832	11418	2
9805	5388	3
1540	5510	3
10435	12361	4
1921	16261	3
7497	13949	5
9123	14716	5
3679	8867	5
6550	3338	5
8410	9880	4
5294	2867	3
8346	7667	4
8475	3612	3
542	7926	3
10127	6914	3
514	12059	5
7581	1349	5
8164	16898	4
2517	3192	1
927	6133	4
3854	8335	3
3130	13694	4
1443	4954	3
2847	13721	5
7184	16375	3
6427	15927	3
5455	13812	4
10422	15953	4
3626	11408	5
837	3816	4
2749	1257	5
7237	5066	4
2928	49	4
4289	1492	5
4657	7119	4
519	6252	3
2263	8357	5
6647	4488	2
10344	5546	5
1909	4694	4
304	17258	2
2369	11545	3
693	49	4
7137	1027	3
3701	3100	5
9232	9605	4
6579	11758	4
7149	7667	4
1267	349	3
1832	9701	4
6825	11148	3
845	8643	3
4835	14928	4
8851	12603	3
364	16506	4
1440	12725	4
3429	11022	5
4547	8964	4
8118	5838	5
8363	17006	4
2941	4839	5
9136	14585	4
2439	6032	2
1830	12332	4
9123	8544	5
1213	14138	5
6006	1650	3
6808	2919	4
10514	4764	4
6006	11283	3
2385	9546	5
8251	16917	4
6498	8985	4
949	3717	5
1282	15099	4
10378	6748	4
8624	9540	4
9038	1884	4
7669	168	4
9562	430	4
9165	10627	3
2648	4312	2
9123	577	4
1133	10812	4
7165	8748	5
2378	7172	3
5133	6569	4
2788	3787	3
3345	15018	3
6404	6129	5
595	7527	3
3239	2839	4
7602	15594	4
8315	8305	3
4892	9613	3
9503	15594	4
5383	11148	4
5878	2753	3
5120	587	3
4230	7577	4
6371	12999	5
4484	17276	4
8097	3699	5
7474	13815	4
8128	1712	5
2376	6566	2
8079	7319	5
1084	3115	3
6128	7615	5
5938	4834	3
10051	12957	4
9090	5332	4
933	5991	3
3695	3047	4
8293	14912	3
2136	9164	5
5560	1762	4
9450	16471	3
7030	484	1
10351	14991	3
3704	928	3
5750	49	3
10231	4075	3
6295	13850	4
2384	15127	3
4144	15834	3
1989	11148	3
9638	17160	4
1941	498	4
8410	1494	4
1330	49	3
6406	13683	4
10107	1116	4
8475	13241	3
2391	6955	4
3278	15250	4
814	12711	4
2722	5319	5
267	7681	5
8803	294	3
457	4364	4
344	12704	4
1481	2559	5
1737	2582	2
7811	3351	4
9919	14161	4
6721	4059	3
4346	1187	4
3042	534	5
282	13502	5
1228	4946	3
3116	12412	3
9414	2746	3
5772	1634	3
572	3426	5
1100	7423	5
2953	3217	4
6863	13949	5
5219	14048	5
8081	14410	5
6939	13551	4
62	16485	4
6036	14585	3
4000	294	4
6550	14990	5
9424	8121	2
6751	16212	2
5334	1735	3
9770	3748	4
7306	6660	2
4808	10234	4
5811	2272	4
4671	15707	4
8585	14469	5
9932	1711	4
5178	15868	4
2207	430	4
4666	6836	3
471	3816	3
6189	11946	4
1276	12831	5
3370	11220	3
417	2983	4
4913	566	3
4459	1329	4
7435	15142	5
9370	2037	2
7370	8890	4
4963	10761	4
6473	8915	3
2508	15834	3
4692	4542	2
7945	5864	4
2004	12069	5
4219	7405	3
3441	9575	5
2683	2592	5
6347	6167	4
7519	10926	4
7173	11642	4
354	2488	3
2376	391	3
3486	769	4
3898	4997	5
2078	17084	4
6153	4028	3
10316	11412	3
7191	673	4
4398	5502	3
2499	4940	5
5362	149	4
10509	12402	3
6135	17450	5
7768	12900	4
815	13934	2
5119	6858	4
9444	2673	4
4026	6905	5
9508	10046	5
5537	11236	3
9864	9366	4
8515	5510	4
947	8062	4
4093	13669	4
6804	16852	5
9349	15481	3
3702	6736	4
1699	6163	3
2185	801	5
7552	995	4
5844	524	3
2247	17135	3
7662	9859	4
5642	1202	4
6136	12525	3
2710	13064	2
8261	406	3
7852	4263	4
10495	4445	4
7278	14092	2
9836	2033	3
1647	15781	3
5509	4798	4
2465	956	4
2105	7947	4
1413	13993	5
9977	14518	3
8405	16233	5
1606	14422	4
2897	16662	3
3030	9820	4
5530	6516	4
5625	12999	4
1388	3435	2
3273	3004	4
8419	8357	3
4692	12245	3
3194	11092	5
7944	5905	3
8621	4286	3
8412	6187	4
5110	7848	3
6710	8899	3
6021	7893	3
1244	4048	4
8434	15027	5
2736	12612	3
4329	7446	4
811	10715	4
804	14323	5
7924	609	4
7452	12737	5
9428	11438	3
7108	10195	4
6078	10740	5
6892	8964	4
2733	10740	5
6107	2532	5
3834	11400	3
4840	4565	4
91	5591	4
4733	11010	5
8251	3451	3
6309	10942	4
1053	7265	3
947	15599	5
1842	27	4
3403	11537	5
9220	5074	5
723	2893	4
9165	2319	4
1015	12470	3
1694	2827	1
7818	14900	5
5062	11148	1
1060	16941	3
7044	3682	5
2326	11139	4
10168	4421	4
2383	12857	5
10009	9218	2
2287	16688	4
5470	2474	5
7702	12251	4
3811	16204	4
1076	6252	4
2987	498	3
8331	13739	4
10480	12950	4
5361	4346	4
357	13647	2
4230	2420	4
5513	13362	3
9598	6795	5
7442	9632	5
7589	11198	4
9547	14048	3
6884	10047	3
526	5586	4
52	16957	2
6469	278	4
6583	11642	5
228	17605	4
2516	2559	4
1990	499	4
9098	11676	3
9205	6740	4
387	12370	4
746	15917	5
2353	5232	4
4031	8357	4
4148	4860	4
5737	7615	3
6916	1308	5
4567	771	3
847	11892	5
6265	8182	3
5561	241	5
8373	7750	5
4957	3021	3
8457	5220	3
482	4312	4
9620	16695	4
6827	10588	4
9950	16204	3
5863	15480	4
2490	3085	4
8711	11315	4
3725	9192	4
10425	12448	4
530	14385	4
3332	3147	5
2926	16601	3
6434	4601	3
9552	15825	3
6629	2831	4
7269	7581	4
8882	5702	3
5135	2252	4
2731	5944	3
2133	773	4
3402	13254	3
9159	9546	5
6722	14521	3
4975	11747	3
3465	2749	1
411	517	3
1016	11063	5
6953	915	4
8349	14585	5
6	6121	3
8016	15935	4
2710	11010	3
7882	15822	3
2326	2093	4
10107	16666	4
4919	2385	3
10538	3542	5
5888	13487	3
1133	6513	4
8005	7914	3
1105	15148	4
8563	1078	3
8385	6164	3
8385	6167	4
4244	12207	5
6757	8802	3
8412	13391	4
9732	3945	3
8620	12711	1
2405	16908	1
4162	11568	5
3461	4839	1
6503	10029	1
3070	14304	5
7974	7076	3
10173	591	4
6424	14372	3
8074	16196	3
1487	16543	5
8325	13122	3
9858	12342	2
4761	6236	4
7837	16666	4
912	1116	4
642	17353	5
6018	2772	3
5713	6625	3
8586	6154	5
3322	1393	3
9864	8115	3
10497	17081	3
9323	17030	4
3275	17703	4
9510	13721	5
10002	9672	3
5133	5525	3
9944	8742	5
5331	1783	5
1461	15832	3
3541	8424	5
4006	6753	5
4443	13001	4
9502	12514	2
1545	13794	4
4250	11412	4
9777	15377	4
8480	15623	4
9312	12253	4
1941	9647	4
10115	5555	5
1334	16001	4
7023	14585	4
853	4722	3
5060	17207	3
3030	7614	5
8027	9738	4
8480	5991	4
7620	3612	3
8253	12775	5
2197	9709	3
10221	8532	3
10368	4557	4
9617	4548	4
4914	8200	3
707	2291	4
4365	11769	4
9272	4441	5
7827	5121	4
10147	11180	3
2708	3449	4
81	1202	3
3222	16941	3
6507	498	4
3068	17703	5
1534	6625	5
959	8779	3
557	4286	5
10458	17179	3
6006	476	4
2708	12931	4
7303	8376	4
1801	6501	4
7034	13093	4
9952	14911	4
